,Time,actual,"hirlam_pred [0 days 00:00:00, 0 days 06:00:00)","hirlam_pred [0 days 06:00:00, 0 days 12:00:00)","hirlam_pred [0 days 12:00:00, 0 days 18:00:00)","hirlam_pred [0 days 18:00:00, 1 days 00:00:00)","hirlam_pred [1 days 00:00:00, 1 days 06:00:00)","hirlam_pred [1 days 06:00:00, 1 days 12:00:00)","hirlam_pred [1 days 12:00:00, 1 days 18:00:00)","hirlam_pred [1 days 18:00:00, 2 days 00:00:00)","hirlam_pred [2 days 00:00:00, 2 days 06:00:00)","harmonie_pred [0 days 00:00:00, 0 days 06:00:00)","harmonie_pred [0 days 06:00:00, 0 days 12:00:00)","harmonie_pred [0 days 12:00:00, 0 days 18:00:00)","harmonie_pred [0 days 18:00:00, 1 days 00:00:00)","harmonie_pred [1 days 00:00:00, 1 days 06:00:00)","harmonie_pred [1 days 06:00:00, 1 days 12:00:00)","harmonie_pred [1 days 12:00:00, 1 days 18:00:00)","harmonie_pred [1 days 18:00:00, 2 days 00:00:00)","harmonie_pred [2 days 00:00:00, 2 days 06:00:00)"
9354,2019-01-25 17:00:00,0.16463564814814816,0.06640625375,0.180710911,0.139021337,0.05054468605,0.05958545957499999,0.09930825177500001,0.049005031175,0.026878361125,,,,,,,,,,
9355,2019-01-25 18:00:00,0.4344863425925926,-7.236732e-09,0.260503821,0.16841220975,0.0383752584,0.0086970255375,0.054446458600000004,0.0654221775,0.08458018212500001,0.060439408275,,,,,,,,,
9356,2019-01-25 19:00:00,0.13613703703703703,0.08642576630000001,0.18147296475000002,0.10217011025,0.034958720150000004,0.047010302275,0.31431904450000003,0.34992825325000004,0.16321325249999996,,,,,,,,,,
9357,2019-01-25 20:00:00,9.259259259259259e-07,0.28564453149999997,0.18530273475,0.15780556225,0.11931586325,0.17584814129999998,0.282108575,0.444078205975,0.02764880648,,,,,,,,,,
9358,2019-01-25 21:00:00,0.0,0.21142579625,0.40809178399999996,0.4165965285,0.19510722274999998,0.18194613225,0.34417271624999995,0.1569237706,0.03256666675,,,,,,,,,,
9359,2019-01-25 22:00:00,0.0,0.16503907,0.063064335875,0.085831762225,0.06345987360000001,0.023001626325,0.1722562315,0.007765531623749999,0.073438794625,,,,,,,,,,
9360,2019-01-25 23:00:00,0.0,0.061523436875,0.00732421875,-7.164478e-05,0.016311883925,0.02205455305,0.059603214275,0.027364015099999996,0.10230931647500001,,,,,,,,,,
9361,2019-01-26 00:00:00,0.0,-3.6001009999999995e-09,0.013671875,0.0,-3.0875205999999995e-05,0.001220703125,0.0024439394450000004,0.063464046075,0.0158417225,1.00509644175,,,,,,,,,
9362,2019-01-26 01:00:00,0.0,0.0019531155351185,-0.00048828125,0.0029296875,7.033348e-06,0.0,0.0194768311,0.0387638815,0.004645586071,,,,,,,,,,
9363,2019-01-26 02:00:00,0.0,0.007324222064999999,0.001220703125,0.0,0.0040647983025,0.004150390625,0.021497264425,0.17026424625,0.029296875,,,,,,,,,,
9364,2019-01-26 03:00:00,0.0,0.003173830165,0.0,0.0097568035025,0.010876059624999998,0.014164209325000001,0.18722201875,0.5749065922500001,0.12989401785000002,,,,,,,,,,
9365,2019-01-26 04:00:00,0.0,0.01440430035,0.000244140625,0.013632178174999999,0.023179173925,0.042724609375,0.029510498075,0.17642450225,0.60915136275,,,,,,,,,,
9366,2019-01-26 05:00:00,0.0,0.0075683631824999984,0.024047851600000003,0.009797930695,0.008799553,0.02294921875,0.0087826255,0.49716187225,0.4316450355,,,,,,,,,,
9367,2019-01-26 06:00:00,0.003415046296296296,-7.541074999999999e-09,0.18615722975000001,0.33386230625,0.008552312874999999,0.018554687549999997,0.029541015625,0.054595709400000005,0.4082155307500001,0.46360527975,,,,,,,,,
9368,2019-01-26 07:00:00,0.0,0.031616207975000005,0.7098388672499999,0.090820312275,0.0734863275,0.02878141395,0.0341796875,0.13574218775000002,0.38732248325,,,,,,,,,,
9369,2019-01-26 08:00:00,0.0,0.04162597095,0.03955078125,0.048828124375,0.36254883450000003,0.26624229775,0.20678710825,0.13647460949999998,0.6055459400000001,,,,,,,,,,
9370,2019-01-26 09:00:00,0.0,0.018066413725,0.014404296875,0.004638671875,0.0817871095,0.25323817150000005,0.07080078125,0.07568359375,0.67969608975,,,,,,,,,,
9371,2019-01-26 10:00:00,0.0,0.09277343099999999,0.0712026375,0.026123046875,0.001701593392,0.0066366196325,0.037109374375,0.00537109375,0.21448421350000002,,,,,,,,,,
9372,2019-01-26 11:00:00,0.0,0.038818359375,0.06127357427500001,0.03076171875,0.0,0.0018420219105,0.04023754595,0.021087050649999998,0.07585525612499999,,,,,,,,,,
9373,2019-01-26 12:00:00,0.0,0.00488280698009281,0.096191392025,0.070963501425,0.001708984375,1.76429749e-05,0.00146484375,0.011962890625,0.015709996099999998,0.07603454632500001,,,,,,,,,
9374,2019-01-26 13:00:00,0.0,0.0051269498425,0.07543945387499999,0.1439025405,0.016845703125,-8.106232e-06,0.016235351575,0.0004800558080000001,0.01904296875,,,,,,,,,,
9375,2019-01-26 14:00:00,0.0,0.039917,0.013671875,0.1511230475,0.0849609375,0.015238284925,0.017211914075,0.0017837286374999999,0.0361328125,,,,,,,,,,
9376,2019-01-26 15:00:00,0.0,0.017944330249999998,0.066406257375,0.23376023775,0.116699219,0.06783771570000001,0.17102050800000002,0.04861319035,0.003056764525,,,,,,,,,,
9377,2019-01-26 16:00:00,0.0,0.05773925812500001,0.0795352085,0.08379006324999999,0.093295216575,0.167464017,0.249579431,0.020237922584500002,0.00994670395,,,,,,,,,,
9378,2019-01-26 17:00:00,0.0,0.024990115325000003,0.0423342503,0.0094335079725,0.021484375,0.08569335812500001,0.074432848575,0.00619339952,0.040791630350000004,,,,,,,,,,
9379,2019-01-26 18:00:00,0.0,0.0,0.1070899689,0.28511298725,0.07919645375,0.16647040925,0.049171924375,0.21986150375,0.048858881550000004,0.040123223400000005,,,,,,,,,
9380,2019-01-26 19:00:00,0.06915300925925927,0.011230461984999999,0.032432078575,0.18872070350000006,0.16436040400000002,0.18352413,0.043615818300000005,0.14582014045,0.12587952375,,,,,,,,,,
9381,2019-01-26 20:00:00,0.1411638888888889,0.02783203495,0.05527010545,0.3474121095,0.1256563665,0.15545129824999998,0.1810979835,0.1210443965,0.17864466125,,,,,,,,,,
9382,2019-01-26 21:00:00,0.11073148148148147,0.025878907174999997,0.34397950749999995,0.08984375012500001,0.05517578125,0.1154823305,0.19386529925,0.119300604,0.060331344424999996,,,,,,,,,,
9383,2019-01-26 22:00:00,0.1313636574074074,0.10328406247500001,0.031395435575,0.256243227,0.3971600525,0.22449636475,1.13653469,0.7486600847499999,0.15503883475,,,,,,,,,,
9384,2019-01-26 23:00:00,1.286805324074074,0.9525821025,0.7279955622500001,0.51599215425,1.1693851949999998,1.291707825,0.913820273,1.1824874925,0.2576437015,,,,,,,,,,
9385,2019-01-27 00:00:00,0.6775953703703704,0.0009765625,0.54877352275,0.72046685675,0.55623365,0.9712824825,2.0262877225,0.03629207685,1.170729645,1.0584688225,,,,,,,,,
9386,2019-01-27 01:00:00,0.008090277777777778,0.052734366875,0.03152453925,0.14064884165,0.20196890850000002,0.11358594975,0.38062715775,0.108726502075,0.10401821112500001,,,,,,,,,,
9387,2019-01-27 02:00:00,0.00035092592592592597,0.060546876875,0.32036763274999996,0.0704812995,0.0748226638,0.2216835005,0.153687476875,0.62896062275,0.018091201675,,,,,,,,,,
9388,2019-01-27 03:00:00,0.012708564814814815,0.22903588375,0.563441994,0.21454524975000003,0.18173718449999998,0.164095879,0.296283722,0.2359676355,0.5407724362499999,,,,,,,,,,
9389,2019-01-27 04:00:00,0.029806250000000003,0.13734731125,0.50270176025,0.7908401527500001,0.1348142625,0.5724172555,0.41862869475,0.2672834395,0.178823471,,,,,,,,,,
9390,2019-01-27 05:00:00,0.1295800925925926,0.5679682629999999,0.1942253115,0.174416065,0.1397390365,0.08337592975,0.26592159475,0.304081919,0.46693230625,,,,,,,,,,
9391,2019-01-27 06:00:00,0.16087615740740743,0.0102539040275,0.29044817375,0.17078590524999998,0.230730058,0.19974517975,0.378845215,0.20178699425000002,0.24962234875,0.142539025,,,,,,,,,
9392,2019-01-27 07:00:00,0.1586599537037037,0.36083984375,0.30772066175,0.030727387375,0.2024736415,0.18786430350000002,0.066556931525,0.0666208259,0.029407500724999997,,,,,,,,,,
9393,2019-01-27 08:00:00,0.24733842592592592,0.5493164,0.34884410975,0.0415525436,0.06684112525000001,0.19401645675,0.059448242225,0.08552265175000001,0.1912851335,,,,,,,,,,
9394,2019-01-27 09:00:00,0.05243865740740741,0.3935546875,0.2952186465,0.02614688875,0.09201717365,0.2172842025,0.3108358385,0.12089538574999999,0.72173023275,,,,,,,,,,
9395,2019-01-27 10:00:00,0.6227974537037037,0.45858884,0.18508625,0.02927494045,0.1027460125,0.2996463775,0.33850765400000005,0.431489949,0.994321825,,,,,,,,,,
9396,2019-01-27 11:00:00,1.5234243055555554,0.22475934,0.05810189215,0.0136575699,0.021919250125,0.11700820950000003,0.23278522125,0.4480285610000001,0.28085136425,,,,,,,,,,
9397,2019-01-27 12:00:00,1.8018622685185184,0.01953124035,0.299550056,0.055108070775,0.044201851699999996,0.0181875225975,0.063315391725,0.07754993425000001,0.0919437403,0.54831981425,,,,,,,,,
9398,2019-01-27 13:00:00,1.4370027777777779,0.6860351625,0.334078068,0.43221187575,0.0986328125,0.0347480784,0.12126255025,0.037913322325,0.0691537861,,,,,,,,,,
9399,2019-01-27 14:00:00,0.030191435185185186,0.6904296999999999,0.35601210475,0.35557270175,0.27515685775,0.06355857985,0.04541015625,0.02291393265,0.20331478100000003,,,,,,,,,,
9400,2019-01-27 15:00:00,0.0,0.26220703149999997,0.29047465325,0.174085617,0.01237964635,0.07839679735,0.0910873411,0.019362449675,0.022975921724999997,,,,,,,,,,
9401,2019-01-27 16:00:00,0.051167129629629625,0.046874999375,0.15860438300000002,0.14528942050000002,0.26329803325,0.01599025725,0.10449218825,0.16482734675000002,0.0203895569,,,,,,,,,,
9402,2019-01-27 17:00:00,0.006992824074074074,0.20263671875,0.24650120774999998,0.25572395324999997,0.186115265,0.05328464505,0.014046669005000002,0.12972927072499998,0.090250015,,,,,,,,,,
9403,2019-01-27 18:00:00,0.12669675925925925,-1.0089984000000001e-08,0.0439453125,0.08673977899999999,0.006716728240000001,0.0680427552,0.050967215775000005,0.022592545,0.087764739925,0.030024528875,,,,,,,,,
9404,2019-01-27 19:00:00,0.11130462962962963,0.032226565750000005,0.0688028337,0.0594818575,0.02359485625,0.029829979175,0.059986113499999986,0.14439678104999998,0.5354776285,,,,,,,,,,
9405,2019-01-27 20:00:00,0.4761361111111111,0.13476562325,0.07573628475000001,0.01454353345,0.04679489135,0.03356361445,0.08076190975,0.5945282055000001,0.15892314925,,,,,,,,,,
9406,2019-01-27 21:00:00,0.1618215277777778,0.0478515625,0.0571210375,0.02375531195,0.08925247110000001,0.52842711825,0.255838397,1.0784635525,0.31776809225,,,,,,,,,,
9407,2019-01-27 22:00:00,0.11098680555555554,0.07324219122499999,0.2677104475,0.18425261925,0.39966297175,1.87104702,0.6052532195,0.17120552025000002,0.268135071,,,,,,,,,,
9408,2019-01-27 23:00:00,0.04540509259259259,0.4404296875,0.5135395450000001,0.343023416,0.4190797860000001,2.9480181025000003,0.34266758049999996,0.25811481125,0.055315971325000005,,,,,,,,,,
9409,2019-01-28 00:00:00,0.1730076388888889,0.07861328125,1.2167968775,0.6680002232500001,0.5462307902500001,0.6412382097499999,0.89017105,0.16138267474999998,0.49566364350000003,0.054004668425,,,,,,,,,
9410,2019-01-28 01:00:00,0.48743958333333337,0.974121095,1.434570315,1.3145761475000002,1.18714714,0.15623187985,0.437021259,0.044922828675000005,0.6738281374999999,,,,,,,,,,
9411,2019-01-28 02:00:00,0.06050740740740741,1.3251953125,0.6123046875,1.34577322,1.2839527125,0.1329288475,0.43116378299999997,0.00537109375,0.7529296750000001,,,,,,,,,,
9412,2019-01-28 03:00:00,0.34248796296296297,0.5205078125,0.0751953125,0.16344547075,0.70729017375,0.047345160775000006,0.25441837325,0.0024118422981,0.62071037375,,,,,,,,,,
9413,2019-01-28 04:00:00,0.9795141203703704,0.4111328125,0.0380859375,0.14935159725,0.161052704,0.01692867275,0.39382552774999996,0.033645630565700003,0.5122070437499999,,,,,,,,,,
9414,2019-01-28 05:00:00,0.2135571759259259,0.45605468125,0.150390625,0.13890743249999998,0.4647407515000001,0.1508359906,0.41955090075,0.38197612799999997,0.3388671875,,,,,,,,,,
9415,2019-01-28 06:00:00,0.05986111111111111,0.034179683475,0.26171875,0.3305511495,0.192212582,0.34010601100000004,0.78054905,0.40416812924999995,0.31077480350000003,0.23486328125,,,,,,,,,
9416,2019-01-28 07:00:00,0.6686532407407407,0.38916015875,0.3095703125,0.30443191475000003,0.42040252825,0.3945178975,0.47608756675,0.27880668675000003,0.463232043,,,,,,,,,,
9417,2019-01-28 08:00:00,0.2039729166666667,0.605957025,0.4130859375,0.2627105715,0.35445546925000004,0.24108028350000002,0.181310654,0.139199257,0.318922992,,,,,,,,,,
9418,2019-01-28 09:00:00,0.03291782407407407,0.42675780625,0.4008789125,0.2333984375,0.313101532,0.0722551342,0.02490234375,0.013497352600000002,0.1335153575,,,,,,,,,,
9419,2019-01-28 10:00:00,0.0037946759259259257,0.3798828125,0.30078125,0.01806640625,0.070310830975,0.005859375,0.0029296875,0.003181457505,0.01083850862,,,,,,,,,,
9420,2019-01-28 11:00:00,2.7777777777777775e-06,0.14990234375,0.0634765625,0.0048828125,0.001953125,0.05859375,0.00048828125,0.0390625,0.0007390976,,,,,,,,,,
9421,2019-01-28 12:00:00,0.0004898148148148149,0.0004882782603785,0.02197265625,0.0185546875,0.0392947192,0.06640625,0.12646484375,0.16650390625,0.2177734375,0.03509330687375,,,,,,,,,
9422,2019-01-28 13:00:00,0.006034722222222223,0.0034179632944715,0.025390625,0.060546875,0.01220703125,0.31640625625,0.492675775,0.23193359375,0.138671875,,,,,,,,,,
9423,2019-01-28 14:00:00,0.08262685185185185,0.10424804495,0.16650390625,0.0654296875,0.14453125,0.4858398375,0.2001953125,0.083984375,0.0283203125,,,,,,,,,,
9424,2019-01-28 15:00:00,0.517569675925926,0.32275389200000004,0.2548828125,0.1826171875,0.23828125,0.14794921875,0.0205078125,0.01513671875,0.0146484375,,,,,,,,,,
9425,2019-01-28 16:00:00,0.20124560185185184,0.029052749275,0.1337890625,0.14892578125,0.2509765625,0.1591796875,0.04833984375,0.00146484375,0.025390625,,,,,,,,,,
9426,2019-01-28 17:00:00,0.03418865740740741,0.001220703125,0.0029296875,0.0302734375,0.0334591868,0.0546875,0.06689453125,0.015625,0.02734375,,,,,,,,,,
9427,2019-01-28 18:00:00,0.003857638888888889,-7.807546999999999e-09,0.0030517578125,0.01708984375,0.0390625,0.11328125,0.0107421875,0.00537109375,0.0185546875,0.005859375,,,,,,,,,
9428,2019-01-28 19:00:00,0.0018879629629629632,1.15403864e-09,0.006347656262499999,0.02734375,0.0146484375,0.0068359375,0.01611328125,0.00048828125,0.00927734375,,,,,,,,,,
9429,2019-01-28 20:00:00,0.0018141203703703705,-4.71179e-09,0.0001220703125,0.03173828125,0.00927734375,1.764295500000001e-05,0.02880859375,0.001953125,0.001953125,,,,,,,,,,
9430,2019-01-28 21:00:00,0.0,0.007324217624030974,0.0,0.0087890625,0.0009765625,0.0,0.00390625,0.013671875,0.00048828125,,,,,,,,,,
9431,2019-01-28 22:00:00,0.01894861111111111,0.0019531252325,0.0,0.0595703125,0.00341796875,0.00439453125,0.001953125,0.00634765625,0.0029296875,,,,,,,,,,
9432,2019-01-28 23:00:00,0.0,0.006103515375,0.0024413913488388,0.064453125,0.00439453125,0.0009765625,0.0009765625,-0.00083732615,0.00048828125,,,,,,,,,,
9433,2019-01-29 00:00:00,0.013530092592592592,-4.953210999999999e-09,0.01025390415650807,0.00244142115,0.00634765625,0.0,0.00537109375,0.0,0.0,0.00048828125,,,,,,,,,
9434,2019-01-29 01:00:00,0.004307175925925926,0.00170897324645615,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9435,2019-01-29 02:00:00,0.0,0.062377929699999994,0.004150386895,0.00146484375,0.00146484375,0.0,0.0,0.0,0.00341796875,,,,,,,,,,
9436,2019-01-29 03:00:00,0.0,0.05102539065,0.066650387325,0.044921875,0.0556640625,0.0,0.0,0.00732421875,0.0464191431,,,,,,,,,,
9437,2019-01-29 04:00:00,0.0,0.044067382525,0.09155274375,0.06274414,0.001953125,0.01806640625,0.017578125,0.0048828125,0.001953125,,,,,,,,,,
9438,2019-01-29 05:00:00,0.0,-0.00219725256225,0.002197265625,0.0078125,0.0,0.0732421875,0.046875,0.0,0.0,,,,,,,,,,
9439,2019-01-29 06:00:00,0.0,-3.74076947e-09,-1.11758709e-08,0.0,0.0,0.0,0.0,0.00023365020950000004,0.00022029875,0.0,,,,,,,,,
9440,2019-01-29 07:00:00,0.0,-2.6579023399999998e-09,1.11758709e-08,-0.0028076171875,0.0,0.0,0.0,0.0005350112905000001,0.00296020508,,,,,,,,,,
9441,2019-01-29 08:00:00,0.0,-3.0781741600000003e-09,0.00048828125,0.0006103515625,-1.0490417500000002e-05,0.0,0.0,0.0001449585,0.00029850006049999986,,,,,,,,,,
9442,2019-01-29 09:00:00,0.0,0.0,0.007568361062499999,0.0,-0.0005311966,0.0,0.00048828125,0.0,-3.71933e-05,,,,,,,,,,
9443,2019-01-29 10:00:00,0.0,-3.25974625e-09,-0.003906251862500001,0.0,0.0017290115975,0.00732421875,0.0,0.0,-0.0002593994130000001,,,,,,,,,,
9444,2019-01-29 11:00:00,0.0,8.21373547e-09,0.0,0.0,0.00025421381,0.0,0.0,0.0,0.006033897287499999,,,,,,,,,,
9445,2019-01-29 12:00:00,0.0,-4.122853e-09,0.0,0.003906251862500001,0.0,0.0,0.0005168915,9.393691999999999e-05,-0.00056457519875,0.0005607604999999999,,,,,,,,,
9446,2019-01-29 13:00:00,0.0,-6.717844000000001e-09,0.0,0.0,0.000244140625,0.0,-0.0005168915,-0.00032329559225000005,0.000454425805,,,,,,,,,,
9447,2019-01-29 14:00:00,0.0,7.073204e-10,0.0,0.0,0.001953125,0.0,8.010864e-05,0.0,1.4781951900000002e-05,,,,,,,,,,
9448,2019-01-29 15:00:00,0.0,-1.1139214e-09,0.0,-0.00390625,0.0,-4.345178600000001e-05,-0.003134012199325,0.0,-0.0007405281075000003,,,,,,,,,,
9449,2019-01-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01640415195,0.0,,,,,,,,,,
9450,2019-01-29 17:00:00,0.0,1.1139214e-09,0.0,0.0,-0.00011822581300000002,-0.00023406744,0.0,0.0005173683,0.00146484375,,,,,,,,,,
9451,2019-01-29 18:00:00,0.0,-5.29569277e-09,2.570232e-09,-1.6464696299999998e-10,0.0,-0.002050507795,2.026558e-05,0.00439453125,0.07413768835000001,0.0,,,,,,,,,
9452,2019-01-29 19:00:00,0.0,-1.09424043e-08,0.0,-2.34375e-09,0.0,0.00017453356599999998,-3.84449959e-05,0.0,0.4575405125,,,,,,,,,,
9453,2019-01-29 20:00:00,0.0,1.87475635e-09,-1.02878062e-09,-2.34375e-09,-1.303851615e-08,7.4505806e-09,-0.0014532804505,-0.00011754034999999995,0.483621595,,,,,,,,,,
9454,2019-01-29 21:00:00,0.0,0.0,0.0,5.873183e-09,1.11758709e-08,2.458691550000001e-05,0.000256538377,0.0009765625,0.29833984375,,,,,,,,,,
9455,2019-01-29 22:00:00,0.0,4.14232559e-09,7.780230000000001e-10,5.121259e-10,0.0,-3.1191855e-05,0.0,0.0,0.247875213,,,,,,,,,,
9456,2019-01-29 23:00:00,0.0,0.0,-5.12383e-10,0.0,0.0,0.00010257959399999999,-0.00033682585,3.2424926800000006e-05,0.15185928375,,,,,,,,,,
9457,2019-01-30 00:00:00,0.0,-4.52425652e-09,0.0,4.836039000000001e-09,-6.20846041e-10,0.0,0.0,-6.49690628e-06,0.0005099773407499999,0.146353721,,,,,,,,,
9458,2019-01-30 01:00:00,0.0,-5.20481436e-09,6.263054e-09,0.0,3.24147842e-09,1.86264525e-09,-0.000349998475,0.000287592411,0.02412629125,,,,,,,,,,
9459,2019-01-30 02:00:00,0.0,0.0,0.0,3.10984571e-10,0.0,-5.102157699999997e-05,0.0003631115,0.0,0.074815273475,,,,,,,,,,
9460,2019-01-30 03:00:00,0.0,-9.532254e-09,2.64383915e-09,0.0,3.6906278e-10,0.00300659239075,0.003662109375,0.0,0.102315426,,,,,,,,,,
9461,2019-01-30 04:00:00,0.0,9.124444999999999e-09,0.00097656243047761,0.0009765625,0.0,0.032711431675,0.02046126125,0.0,0.123041868275,,,,,,,,,,
9462,2019-01-30 05:00:00,0.0,6.71088429e-09,0.01464843504559666,0.0087890625,0.00634765625,0.045166015,0.043628752625,0.0,0.07696127879999999,,,,,,,,,,
9463,2019-01-30 06:00:00,0.0,-7.833755e-09,-1.392678e-09,0.001953125492684,0.0009765623824999999,0.0151367177,0.0530536175,0.05927550815,0.0,0.0245742795,,,,,,,,,
9464,2019-01-30 07:00:00,0.0,-2.3097569999999998e-08,0.0,0.006835930575318938,0.00097656178619875,0.026367180849999998,0.1592545505,0.13118839127499998,0.0,,,,,,,,,,
9465,2019-01-30 08:00:00,0.0,0.0224609560825,2.975753e-11,0.004882808982885335,-2.3108182025000007e-09,0.04003906025,0.3153597715,0.17399412350000001,0.0,,,,,,,,,,
9466,2019-01-30 09:00:00,0.0,0.022705078200000003,1.29149069e-09,8.4487335e-09,0.01464843355,0.021484373125,0.5693359375,0.3078770675,0.0,,,,,,,,,,
9467,2019-01-30 10:00:00,0.0,0.003173828125,-1.27712037e-08,-1.2339471675000001e-09,0.03710937545,0.0322265625,1.0082797925,0.452543734,0.0,,,,,,,,,,
9468,2019-01-30 11:00:00,0.0034810185185185187,0.011962888068677423,2.48299159e-11,-8.722951375000002e-10,0.02832031435,0.053710939349999993,0.8071289249999999,0.397870779,0.0,,,,,,,,,,
9469,2019-01-30 12:00:00,0.004225694444444445,-1.01129451e-08,0.009033203125,-4.058542e-09,0.0,0.022460935625,0.042480470625,0.52978515,0.31392002,0.0,,,,,,,,,
9470,2019-01-30 13:00:00,0.003490740740740741,0.0104980388625,0.021484375,1.42718655e-08,-4.952539815e-09,0.069335935,0.07275391,0.54882811875,0.51953125,,,,,,,,,,
9471,2019-01-30 14:00:00,0.032280555555555555,0.087890625,0.080078121375,3.508558e-09,0.021484375,0.072265625,0.11453891185,0.35400390625,0.9355468875,,,,,,,,,,
9472,2019-01-30 15:00:00,0.058822685185185186,0.15673827025,0.21093750025,0.005859375000000056,0.068359375,0.040039066225,0.0739376545,0.23486328125,0.812338593,,,,,,,,,,
9473,2019-01-30 16:00:00,0.011989351851851852,0.20385744675,0.3017578275,0.027343749525000002,0.0771484375,0.0224609375,0.0739474375,0.24983644625,0.5491428375,,,,,,,,,,
9474,2019-01-30 17:00:00,0.0004370370370370371,0.26000976575,0.31201171875,0.037109376375,0.056640628724999996,0.029296875,0.1128134655,0.23916911975000002,0.39123392149999997,,,,,,,,,,
9475,2019-01-30 18:00:00,0.0,0.0004882717460859999,0.31274414375,0.4814453125,0.0371093666,0.07519532367500001,0.01171875,0.10510712925,0.34432697625,0.298719411,,,,,,,,,
9476,2019-01-30 19:00:00,0.0,0.249511719,0.2197265625,0.5380859375,0.0439453181,0.052734375,0.0019531324505806,0.10457120800000001,0.35041952200000004,,,,,,,,,,
9477,2019-01-30 20:00:00,0.0,0.12499997817500001,0.1650390625,0.3291015625,0.086914064375,0.025390625,0.0,0.096712692625,0.171450615,,,,,,,,,,
9478,2019-01-30 21:00:00,0.0007391203703703705,0.0073242186875,0.009765625,0.0791015625,0.076171875,0.07207194695000001,0.0,0.1276597525,0.145012855625,,,,,,,,,,
9479,2019-01-30 22:00:00,0.0,0.00024417042716119995,0.013671875,0.00341796875,0.049804689375,0.12776371050000002,0.0009765625,0.152060403,0.3242750145,,,,,,,,,,
9480,2019-01-30 23:00:00,0.0,0.00341796875,-0.00341796875,0.0,0.04833984375,0.2776215525,0.0018867812975,0.1808594465,0.5336365705,,,,,,,,,,
9481,2019-01-31 00:00:00,0.0,-6.1286762299999995e-09,-0.003662109375,0.0,0.00146484375,0.07470703125,0.43625517775,0.00025594607025,0.231838226,0.9216260845,,,,,,,,,
9482,2019-01-31 01:00:00,0.0,-1.32099451e-08,0.0,0.0,0.00244140625,0.0712890625,0.4750628810000001,0.0086832046375,0.28632163975,,,,,,,,,,
9483,2019-01-31 02:00:00,0.0,4.535199e-09,0.000244140625,0.00341796875,0.02978515625,0.08262973259999999,0.37186464775,0.001953125,0.17189267274999998,,,,,,,,,,
9484,2019-01-31 03:00:00,0.0,0.0017089849566997626,0.000732421875,0.0,0.00244140625,0.0762829275,0.17189431075,0.00205006450125,0.0428554708,,,,,,,,,,
9485,2019-01-31 04:00:00,0.0,3.0788856075e-09,0.0048828125,0.0,0.0,0.06686699445000001,0.06041026117499999,0.0003701224900000001,0.043636799450000006,,,,,,,,,,
9486,2019-01-31 05:00:00,0.0,-0.00146484375,0.00732421875,0.0,0.0,0.05086719995,0.03171467745,0.0009765625,0.18615841925,,,,,,,,,,
9487,2019-01-31 06:00:00,0.0,-6.43526477e-09,0.0,0.007568359375,-0.00341796875,0.0,0.0526623734,0.00956013775,0.032386959050000004,0.576171875,,,,,,,,,
9488,2019-01-31 07:00:00,0.0,-8.191936e-09,0.0013427734375,0.000244140625,0.000732421875,0.0,0.011479571374999999,0.003564327945,0.1318359375,,,,,,,,,,
9489,2019-01-31 08:00:00,0.0,1.8603501e-09,0.0,0.0,0.01220703125,0.001953125,0.000585883855,0.00226926804,0.1291980667,,,,,,,,,,
9490,2019-01-31 09:00:00,0.0,-3.3650630000000005e-09,0.0001220703125,0.0029296875,0.014404296875,0.001953125,-0.000681325821,0.0005185604099999999,0.0087890625,,,,,,,,,,
9491,2019-01-31 10:00:00,0.0,-5.38682e-09,0.0,0.000313699245,0.001220703125,0.0,0.0007055998,0.00139260292075,0.022573195375,,,,,,,,,,
9492,2019-01-31 11:00:00,0.0,0.0,-0.00146484375,0.00031337142,0.00341796875,0.0,2.7373433149999995e-05,0.0048828125,0.021186396500000003,,,,,,,,,,
9493,2019-01-31 12:00:00,0.0,-6.0521472299999995e-09,0.0,0.0,2.232194e-05,0.0,0.0,-0.0006231367584999999,0.000791072825,0.0017547607399999998,,,,,,,,,
9494,2019-01-31 13:00:00,0.0,-1.12179457e-08,0.0,0.0013427734375,0.0,0.0,0.00877737997,0.0,0.0052309036225,,,,,,,,,,
9495,2019-01-31 14:00:00,0.0,5.111274999999999e-09,0.0,0.0,0.003853619025,0.0,-0.00037264823949999997,-9.545683750000003e-05,0.018087625375,,,,,,,,,,
9496,2019-01-31 15:00:00,0.0,-3.907097e-10,0.0,4.3364708075000006e-09,0.0,0.0,0.0,0.0009765625,0.001139402445,,,,,,,,,,
9497,2019-01-31 16:00:00,0.0,8.30112867e-10,0.0,0.0,0.000244140625,0.0,0.0,0.00146484375,-0.00011968612775000005,,,,,,,,,,
9498,2019-01-31 17:00:00,0.0,-2.72640577e-09,0.0,0.0,0.0,0.0,0.0,0.00048828125,-3.361702e-05,,,,,,,,,,
9499,2019-01-31 18:00:00,0.0,-5.72740078e-09,0.0,0.0,0.000610351445,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9500,2019-01-31 19:00:00,0.0,-5.14140552e-09,0.001953127794804328,0.0,0.001220703125,0.0,0.0,0.0009176731,0.0,,,,,,,,,,
